sentence_id	token	gold_modal
65	very	I-event
65	hard	I-plausibility
65	time	I-event
65	doing	I-event
65	my	I-event
65	job	I-event
65	.	O

66	``	O
66	It	O
66	bothers	O
66	me	O
66	,	O
66	''	O
66	he	O
66	said	O
66	.	O

67	``	O
67	We	O
67	as	O
67	well	O
67	as	O
67	the	O
67	British	O
67	have	O
67	always	O
67	been	O
67	the	O
67	ones	O
67	who	O
67	've	O
67	been	O
67	humane	O
67	.	O

68	``	O
68	Brig	O
68	Lehnert	O
68	accepted	O
68	that	O
68	the	O
68	detainees	O
68	were	O
68	living	O
68	in	O
68	basic	O
68	conditions	O
68	but	O
68	argued	O
68	that	O
68	this	B-event
68	would	I-plausibility
68	improve	I-event
68	once	O
68	permanent	O
68	facilities	O
68	were	O
68	built	O
68	.	O

69	At	O
69	the	O
69	camp	O
69	,	O
69	Marine	O
69	engineers	O
69	saw	O
69	and	O
69	hammer	O
69	away	O
69	as	O
69	an	O
69	interrogation	O
69	centre	O
69	and	O
69	new	O
69	cages	O
69	are	O
69	finished	O
69	.	O

70	The	O
70	target	B-priority
70	capacity	I-event
70	is	O
70	2,000	O
70	.	O

71	A	O
71	sign	O
71	pointing	O
71	to	O
71	Mecca	O
71	has	O
71	just	O
71	been	O
71	erected	O
71	,	O
71	but	O
71	the	B-event
71	defeated	I-event
71	fighters	I-event
71	are	O
71	never	O
71	allowed	B-priority
71	to	I-event
71	forget	I-event
71	that	I-event
71	America	I-event
71	,	O
71	their	O
71	sworn	O
71	enemy	O
71	,	O
71	now	B-event
71	controls	I-event
71	them	I-event
71	.	O

72	I	B-event
72	must	I-priority
72	warn	I-event
72	at	I-event
72	the	I-event
72	outset	I-event
72	that	I-event
72	there	I-event
72	are	I-event
72	two	I-event
72	groups	I-event
72	of	I-event
72	persons	I-event
72	whose	I-event
72	analyses	I-event
72	must	I-priority
72	be	I-event
72	handled	I-event
72	with	I-event
72	caution	I-event
72	.	O

73	These	O
73	two	O
73	groups	O
73	dominated	O
73	the	O
73	pre-election	O
73	period	O
73	with	O
73	all	O
73	sorts	O
73	of	O
73	analyses	O
73	and	O
73	predictions	O
73	whose	O
73	value	O
73	is	O
73	yet	O
73	to	O
73	be	O
73	ascertained	O
73	.	O

74	Yet	O
74	I	B-event
74	must	I-priority
74	declare	I-event
74	my	I-event
74	interests	I-event
74	at	I-event
74	the	I-event
74	outset	I-event
74	.	O

75	From	O
75	those	O
75	very	O
75	first	O
75	days	O
75	sometime	O
75	in	O
75	early	O
75	1997	O
75	when	O
75	,	O
75	alongside	O
75	colleagues	O
75	like	O
75	Tendai	O
75	Biti	O
75	,	O
75	Welshman	O
75	Ncube	O
75	,	O
75	Brian	O
75	Kagoro	O
75	,	O
75	Priscilla	O
75	Misihairabwi	O
75	,	O
75	Everjoice	O
75	Win	O
75	and	O
75	Tawanda	O
75	Mutasa	O
75	,	O
75	I	O
75	participated	O
75	in	O
75	formulating	O
75	the	O
75	concept	O
75	of	O
75	the	O
75	National	O
75	Constitutional	O
75	Assembly	O
75	(	O
75	NCA	O
75	)	O
75	,	O
75	it	O
75	has	O
75	been	O
75	clear	B-plausibility
75	to	O
75	me	O
75	that	B-event
75	the	I-event
75	sole	I-event
75	purpose	I-event
75	of	I-event
75	the	I-event
75	current	I-event
75	Zimbabwean	I-event
75	constitution	I-event
75	is	I-event
75	to	I-event
75	preserve	I-event
75	and	I-event
75	protect	I-event
75	the	I-event
75	rule	I-event
75	of	I-event
75	ZANU	I-event
75	PF	I-event
75	.	O

76	In	O
76	terms	O
76	of	O
76	that	O
76	view	O
76	,	O
76	it	B-event
76	is	O
76	almost	O
76	impossible	B-plausibility
76	to	I-event
76	change	I-event
76	the	I-event
76	government	I-event
76	through	I-event
76	an	I-event
76	election	I-event
76	conducted	I-event
76	in	I-event
76	terms	I-event
76	of	I-event
76	the	I-event
76	current	I-event
76	constitution	I-event
76	.	O

77	There	O
77	is	O
77	little	O
77	doubt	B-plausibility
77	that	I-event
77	the	I-event
77	presidential	I-event
77	election	I-event
77	was	I-event
77	neither	I-event
77	free	I-event
77	nor	I-event
77	fair	I-priority
77	.	O

78	This	B-event
78	much	I-event
78	must	I-priority
78	be	I-event
78	regarded	I-event
78	as	I-event
78	admitting	I-event
78	of	I-event
78	no	I-event
78	doubt	I-event
78	.	O

79	The	O
79	lesson	O
79	to	O
79	be	O
79	learnt	O
79	from	O
79	this	O
79	poll	O
79	is	O
79	that	O
79	until	O
79	Zimbabwe	O
79	has	O
79	a	O
79	genuinely	O
79	democratic	O
79	constitution	O
79	enshrining	O
79	universally	O
79	recognised	O
79	norms	O
79	and	O
79	institutions	O
79	for	O
79	the	O
79	holding	O
79	of	O
79	an	O
79	election	O
79	,	O
79	a	O
79	free	O
79	and	O
79	fair	B-priority
79	ballot	I-event
79	will	O
79	remain	O
79	a	O
79	mirage	O
79	.	O

80	Politicians	B-event
80	who	O
80	in	O
80	the	O
80	run-up	O
80	to	O
80	the	O
80	election	O
80	peddled	O
80	theories	O
80	about	O
80	how	O
80	the	B-event
80	``	I-event
80	will	I-event
80	''	I-event
80	of	I-event
80	the	I-event
80	people	I-event
80	would	I-plausibility
80	prevail	I-event
80	notwithstanding	O
80	the	O
80	labyrinth	O
80	of	O
80	constitutional	O
80	provisions	O
80	loaded	O
80	against	O
80	a	O
80	free	O
80	and	O
80	fair	B-priority
80	election	I-event
80	must	I-priority
80	now	O
80	admit	B-event
80	that	I-event
80	they	I-event
80	were	I-event
80	wrong	I-event
80	.	O

81	I	O
81	now	O
81	proceed	O
81	to	O
81	illustrate	O
81	this	O
81	truth	O
81	.	O

82	First	O
82	,	O
82	the	O
82	voter	O
82	registration	O
82	process	O
82	was	O
82	not	O
82	transparent	O
82	and	O
82	was	O
82	conducted	O
82	in	O
82	such	O
82	a	O
82	way	O
82	as	O
82	to	O
82	favour	O
82	the	O
82	ruling	O
82	party	O
82	.	O

83	The	O
83	main	O
83	reason	O
83	for	O
83	this	O
83	lack	O
83	of	O
83	transparency	O
83	is	O
83	that	O
83	in	O
83	terms	O
83	of	O
83	the	O
83	current	O
83	constitution	O
83	and	O
83	laws	O
83	,	O
83	voter	O
83	registration	O
83	is	O
83	conducted	O
83	by	O
83	officials	O
83	appointed	O
83	by	O
83	,	O
83	and	O
83	answerable	O
83	to	O
83	,	O
83	the	O
83	President	O
83	.	O

84	In	O
84	our	O
84	case	O
84	,	O
84	the	O
84	so-called	O
84	``	O
84	supplementary	O
84	voters	O
84	'	O
84	roll	O
84	''	O
84	was	O
84	nothing	O
84	but	O
84	a	O
84	list	O
84	of	O
84	names	O
84	of	O
84	ZANU	O
84	PF	O
84	supporters	O
84	compiled	O
84	under	O
84	dubious	O
84	circumstances	O
84	but	O
84	it	O
84	was	O
84	given	O
84	legal	B-priority
84	validity	I-event
84	by	O
84	President	O
84	Robert	O
84	Mugabe	O
84	acting	O
84	is	O
84	terms	O
84	of	O
84	the	O
84	current	O
84	constitution	O
84	and	O
84	laws	O
84	.	O

85	Secondly	O
85	,	O
85	the	O
85	designation	O
85	of	O
85	polling	O
85	stations	O
85	,	O
85	as	O
85	is	O
85	now	O
85	well	O
85	known	O
85	,	O
85	was	O
85	specifically	O
85	done	O
85	in	O
85	a	O
85	way	O
85	that	O
85	favoured	O
85	ZANU	O
85	PF	O
85	by	O
85	granting	O
85	ridiculously	O
85	few	O
85	polling	O
85	stations	O
85	in	O
85	urban	O
85	areas	O
85	.	O

86	In	O
86	other	O
86	countries	O
86	,	O
86	this	O
86	is	O
86	done	O
86	by	O
86	an	O
86	Independent	O
86	Electoral	O
86	Commission	O
86	,	O
86	which	O
86	is	O
86	constitutionally	O
86	enjoined	O
86	to	O
86	act	O
86	impartially	O
86	.	O

87	Third	O
87	,	O
87	it	O
87	is	O
87	alleged	B-plausibility
87	that	I-event
87	some	I-event
87	key	I-priority
87	election	I-event
87	officials	I-event
87	such	I-event
87	as	I-event
87	presiding	I-event
87	officers	I-event
87	were	I-event
87	Central	I-event
87	Intelligence	I-event
87	Organisation	I-event
87	operatives	I-event
87	.	O

88	In	O
88	other	O
88	countries	O
88	,	O
88	there	O
88	is	O
88	no	O
88	scope	O
88	for	O
88	such	O
88	madness	O
88	.	O

89	Fourth	O
89	,	O
89	there	O
89	were	O
89	the	O
89	so-called	O
89	``	O
89	no-go	O
89	areas	O
89	''	O
89	in	O
89	Mashonaland	O
89	Central	O
89	,	O
89	West	O
89	,	O
89	East	O
89	and	O
89	some	O
89	parts	O
89	of	O
89	the	O
89	Midlands	O
89	.	O

90	Parliament	O
90	also	O
90	passed	O
90	the	O
90	Public	O
90	Order	O
90	and	O
90	Security	O
90	Act	O
90	which	O
90	the	O
90	police	O
90	deliberately	O
90	misinterpreted	O
90	to	O
90	suppress	O
90	the	O
90	opposition	O
90	.	O

91	Our	O
91	constitution	O
91	does	O
91	not	O
91	specifically	O
91	provide	O
91	for	O
91	political	O
91	rights	O
91	such	O
91	as	O
91	free	O
91	and	O
91	equal	O
91	campaigning	O
91	platforms	O
91	for	O
91	competing	O
91	political	O
91	parties	O
91	.	O

92	If	O
92	such	O
92	rights	O
92	had	O
92	been	O
92	enshrined	O
92	,	O
92	it	B-event
92	would	I-plausibility
92	have	O
92	given	B-event
92	the	I-event
92	opposition	I-event
92	the	I-event
92	right	I-priority
92	to	I-event
92	approach	I-event
92	the	I-event
92	courts	I-event
92	for	I-event
92	orders	I-event
92	directing	I-event
92	the	I-event
92	police	I-event
92	to	I-event
92	facilitate	I-event
92	free	I-event
92	campaigning	I-event
92	in	I-event
92	the	I-event
92	so-called	I-event
92	no-go	I-event
92	areas	I-event
92	.	O

93	Fifth	O
93	,	O
93	equal	O
93	access	O
93	to	O
93	the	O
93	public	O
93	media	O
93	is	O
93	not	O
93	guaranteed	O
93	by	O
93	our	O
93	constitution	O
93	.	O

94	This	B-event
94	enabled	I-plausibility
94	the	I-event
94	Zimbabwe	I-event
94	Broadcasting	I-event
94	Corporation	I-event
94	to	I-event
94	abuse	I-event
94	its	I-event
94	position	I-event
94	by	O
94	broadcasting	O
94	ZANU	O
94	PF	O
94	propaganda	O
94	only	O
94	.	O

95	Finally	O
95	,	O
95	and	O
95	more	O
95	significantly	O
95	,	O
95	the	O
95	President	O
95	enjoys	O
95	enormous	O
95	powers	O
95	under	O
95	the	O
95	current	O
95	constitution	O
95	which	O
95	he	O
95	used	O
95	to	O
95	further	O
95	his	O
95	electoral	O
95	chances	O
95	.	O

96	It	O
96	was	O
96	the	O
96	President	O
96	who	O
96	directed	O
96	that	O
96	there	O
96	be	O
96	tripartite	O
96	elections	O
96	in	O
96	Harare	O
96	.	O

97	And	O
97	in	O
97	doing	O
97	this	O
97	,	O
97	he	O
97	overrode	O
97	court	O
97	orders	O
97	to	O
97	the	O
97	contrary	O
97	.	O

98	The	O
98	tripartite	O
98	elections	O
98	contributed	O
98	to	O
98	what	O
98	ultimately	O
98	became	O
98	a	O
98	``	O
98	low	O
98	''	O
98	turnout	O
98	in	O
98	Harare	O
98	.	O

99	After	O
99	the	O
99	Supreme	O
99	Court	O
99	nullified	O
99	the	O
99	General	O
99	Laws	O
99	Amendment	O
99	Act	O
99	,	O
99	the	O
99	President	O
99	used	O
99	his	O
99	powers	O
99	to	O
99	reinstate	O
99	most	O
99	of	O
99	its	O
99	provisions	O
99	through	O
99	a	O
99	statutory	O
99	instrument	O
99	.	O

100	The	B-event
100	latter	I-event
100	are	O
100	alleged	B-plausibility
100	to	I-event
100	have	I-event
100	voted	I-event
100	for	I-event
100	Mugabe	I-event
100	.	O

101	There	O
101	were	O
101	other	O
101	countless	O
101	examples	O
101	of	O
101	the	O
101	President	O
101	's	O
101	use	O
101	of	O
101	the	O
101	powers	O
101	he	O
101	enjoys	O
101	under	O
101	the	O
101	current	O
101	constitution	O
101	to	O
101	mould	O
101	the	O
101	electoral	O
101	process	O
101	in	O
101	his	O
101	favour	O
101	.	O

102	The	O
102	conclusion	O
102	to	O
102	be	O
102	reached	O
102	from	O
102	this	O
102	whole	O
102	picture	O
102	is	O
102	that	O
102	under	O
102	the	O
102	current	O
102	constitutional	O
102	and	O
102	legal	B-priority
102	framework	I-event
102	for	I-event
102	the	I-event
102	holding	I-event
102	of	I-event
102	presidential	I-event
102	elections	I-event
102	,	O
102	it	B-event
102	is	O
102	almost	O
102	impossible	B-plausibility
102	to	I-event
102	vote	I-event
102	out	I-event
102	an	I-event
102	incumbent	I-event
102	President	I-event
102	.	O

103	It	O
103	was	O
103	naive	O
103	for	O
103	the	O
103	Movement	O
103	for	O
103	Democratic	O
103	Change	O
103	to	O
103	believe	O
103	that	O
103	the	B-event
103	people	I-event
103	's	I-event
103	anger	I-event
103	against	I-event
103	Mugabe	I-event
103	was	O
103	,	O
103	in	O
103	itself	O
103	,	O
103	sufficient	B-priority
103	to	I-event
103	carry	I-event
103	the	I-event
103	day	I-event
103	in	I-event
103	an	I-event
103	election	I-event
103	,	O
103	whatever	O
103	the	O
103	circumstances	O
103	.	O

104	The	O
104	issue	O
104	is	O
104	not	O
104	about	O
104	Mugabe	O
104	.	O

105	If	O
105	Mugabe	O
105	were	O
105	to	O
105	announce	O
105	his	O
105	retirement	O
105	before	O
105	the	O
105	expiry	O
105	of	O
105	his	O
105	six-year	O
105	term	O
105	and	O
105	ZANU	O
105	PF	O
105	were	O
105	to	O
105	field	O
105	any	O
105	of	O
105	his	O
105	less	O
105	illustrious	O
105	colleagues	O
105	as	O
105	a	O
105	presidential	O
105	candidate	O
105	,	O
105	without	O
105	a	O
105	fundamental	O
105	change	O
105	to	O
105	the	O
105	rules	O
105	,	O
105	Zimbabweans	O
105	will	O
105	learn	O
105	an	O
105	even	O
105	more	O
105	bitter	O
105	lesson	O
105	:	O
105	ZANU	O
105	PF	O
105	will	O
105	``	O
105	steal	O
105	''	O
105	that	O
105	election	O
105	again	O
105	.	O

106	We	B-event
106	do	O
106	not	O
106	need	B-priority
106	to	I-event
106	wait	I-event
106	for	I-event
106	that	I-event
106	scenario	I-event
106	before	I-event
106	we	I-event
106	embrace	I-event
106	the	I-event
106	need	I-priority
106	to	I-event
106	fight	I-event
106	for	I-event
106	a	I-event
106	new	I-event
106	constitution	I-event
106	.	O

107	We	O
107	have	O
107	learnt	O
107	our	O
107	lesson	O
107	and	O
107	it	O
107	will	O
107	be	O
107	irresponsible	O
107	to	O
107	seek	O
107	to	O
107	dispute	O
107	this	O
107	clear	B-plausibility
107	fact	I-event
107	.	O

108	Two	B-event
108	points	I-event
108	must	I-priority
108	be	I-event
108	made	I-event
108	.	O

109	Secondly	O
109	,	O
109	key	B-priority
109	African	I-event
109	countries	I-event
109	have	O
109	accepted	O
109	Mugabe	O
109	's	O
109	victory	O
109	while	O
109	almost	O
109	the	O
109	entire	O
109	Western	O
109	world	O
109	has	O
109	``	O
109	rejected	O
109	''	O
109	the	O
109	election	O
109	results	O
109	.	O

110	These	B-event
110	two	I-event
110	points	I-event
110	are	O
110	crucial	B-priority
110	in	O
110	any	O
110	discussion	O
110	of	O
110	the	O
110	way	O
110	forward	O
110	.	O

111	Various	O
111	options	O
111	have	O
111	been	O
111	discussed	O
111	,	O
111	but	O
111	the	O
111	better	B-priority
111	way	I-event
111	forward	I-event
111	is	O
111	to	O
111	confront	O
111	the	O
111	Mugabe	O
111	regime	O
111	with	O
111	the	O
111	constitutional	O
111	question	O
111	.	O

112	Constitutional	O
112	reform	O
112	is	O
112	at	O
112	the	O
112	heart	O
112	of	O
112	any	O
112	new	O
112	democratic	O
112	discourse	O
112	in	O
112	Zimbabwe	O
112	.	O

113	Mugabe	B-event
113	must	I-priority
113	be	I-event
113	forced	I-event
113	to	I-event
113	yield	I-event
113	to	I-event
113	a	I-event
113	new	I-event
113	process	I-event
113	of	I-event
113	constitutional	I-event
113	reform	I-event
113	leading	I-event
113	to	I-event
113	a	I-event
113	new	I-event
113	constitution	I-event
113	.	O

114	There	B-event
114	must	I-priority
114	be	I-event
114	mass	I-event
114	action	I-event
114	for	I-event
114	a	I-event
114	new	I-event
114	constitution	I-event
114	.	O

115	Mass	O
115	action	O
115	for	O
115	a	O
115	new	O
115	constitution	O
115	places	O
115	Mugabe	O
115	in	O
115	a	O
115	difficult	B-plausibility
115	situation	I-event
115	.	O

116	He	B-event
116	can	I-plausibility
116	not	O
116	be	B-event
116	heard	I-event
116	to	I-event
116	defend	I-event
116	the	I-event
116	current	I-event
116	constitution	I-event
116	,	O
116	which	O
116	has	O
116	been	O
116	roundly	O
116	condemned	O
116	by	O
116	all	O
116	.	O

117	Even	O
117	the	O
117	African	O
117	observers	O
117	who	O
117	endorsed	O
117	Mugabe	O
117	's	O
117	re-election	O
117	have	O
117	also	O
117	criticised	O
117	the	O
117	constitutional	O
117	framework	O
117	governing	O
117	elections	O
117	in	O
117	Zimbabwe	O
117	.	O

118	It	O
118	is	O
118	a	O
118	legitimate	B-priority
118	struggle	I-event
118	which	I-event
118	Mugabe	I-event
118	can	I-plausibility
118	not	I-event
118	dismiss	I-event
118	as	I-event
118	a	I-event
118	Western	I-event
118	imperialist	I-event
118	ploy	I-event
118	because	O
118	its	B-event
118	demands	I-event
118	are	O
118	clear	B-plausibility
118	and	O
118	unambiguous	O
118	:	O
118	a	O
118	more	O
118	democratic	O
118	system	O
118	of	O
118	government	O
118	,	O
118	a	O
118	more	O
118	democratic	O
118	framework	O
118	for	O
118	conducting	O
118	elections	O
118	,	O
118	an	O
118	expanded	O
118	Bill	O
118	of	O
118	Rights	O
118	and	O
118	so	O
118	on	O
118	.	O

119	Mugabe	O
119	has	O
119	no	O
119	moral	B-priority
119	excuse	I-event
119	for	O
119	shooting	O
119	people	O
119	merely	O
119	demanding	O
119	a	O
119	new	O
119	constitution	O
119	.	O

120	The	B-event
120	masses	I-event
120	required	I-priority
120	for	O
120	such	O
120	a	O
120	struggle	O
120	to	O
120	succeed	O
120	need	B-priority
120	not	O
120	be	O
120	substantial	B-event
120	.	O

121	A	B-event
121	core	I-event
121	of	I-event
121	determined	I-event
121	and	I-event
121	committed	I-event
121	Zimbabweans	I-event
121	is	O
121	sufficient	B-priority
121	for	I-event
121	this	I-event
121	purpose	I-event
121	.	O

122	It	B-event
122	is	O
122	critical	B-priority
122	that	I-event
122	a	I-event
122	new	I-event
122	constitution	I-event
122	be	I-event
122	in	I-event
122	place	I-event
122	as	I-event
122	soon	I-event
122	as	I-event
122	possible	I-event
122	so	O
122	that	O
122	any	O
122	future	O
122	election	O
122	is	O
122	held	O
122	in	O
122	a	O
122	transparent	O
122	and	O
122	credible	B-priority
122	manner	I-event
122	.	O

123	A	B-event
123	presidential	I-event
123	election	I-event
123	is	O
123	not	O
123	necessarily	B-plausibility
123	six	I-event
123	years	I-event
123	away	I-event
123	.	O

124	A	B-event
124	fresh	I-event
124	election	I-event
124	must	I-priority
124	be	O
124	held	B-event
124	within	I-event
124	90	I-event
124	days	I-event
124	.	O

125	The	O
125	same	O
125	situation	O
125	arises	O
125	if	O
125	the	O
125	President	O
125	dies	O
125	while	O
125	in	O
125	office	O
125	.	O

126	Never	O
126	again	O
126	should	B-priority
126	Zimbabweans	I-event
126	go	I-event
126	into	I-event
126	an	I-event
126	election	I-event
126	under	I-event
126	the	I-event
126	current	I-event
126	constitution	I-event
126	.	O

127	A	O
127	criticism	O
127	which	O
127	has	O
127	been	O
127	levelled	O
127	against	O
127	this	O
127	way	O
127	forward	O
127	is	O
127	that	O
127	mass	O
127	action	O
127	aimed	O
127	at	O
127	confronting	O
127	Mugabe	O
127	with	O
127	a	O
127	demand	O
127	for	O
127	a	O
127	new	O
127	constitution	O
127	translates	O
127	into	O
127	recognising	O
127	him	O
127	when	O
127	in	O
127	fact	O
127	his	B-event
127	government	I-event
127	is	O
127	illegitimate	B-priority
127	.	O

128	This	O
128	is	O
128	useless	O
128	sophistry	O
128	.	O

129	Mugabe	O
129	is	O
129	a	O
129	political	O
129	fact	O
129	.	O

130	In	O
130	legal	B-priority
130	jargon	I-event
130	,	O
130	to	O
130	those	O
130	who	O
130	do	O
130	not	O
130	recognise	O
130	his	O
130	presidency	O
130	,	O
130	he	O
130	remains	O
130	the	O
130	de	O
130	facto	O
130	President	O
130	.	O

131	It	O
131	is	O
131	him	O
131	who	B-event
131	must	I-priority
131	be	I-event
131	confronted	I-event
131	with	I-event
131	such	I-event
131	a	I-event
131	demand	I-event
131	as	I-event
131	constitutional	I-event
131	reform	I-event
131	.	O

132	The	O
132	NCA	O
132	last	O
132	December	O
132	completed	O
132	a	O
132	draft	O
132	constitution	O
132	which	O
132	Mugabe	O
132	,	O
132	through	O
132	Justice	O
132	Minister	O
132	Patrick	O
132	Chinamasa	O
132	,	O
132	refused	O
132	to	O
132	receive	O
132	.	O

133	That	B-event
133	draft	I-event
133	must	I-priority
133	be	I-event
133	forced	I-event
133	on	I-event
133	Mugabe	I-event
133	and	O
133	the	O
133	NCA	O
133	hopes	O
133	that	O
133	Zimbabweans	O
133	will	O
133	join	O
133	in	O
133	this	O
133	noble	O
133	cause	O
133	to	O
133	put	O
133	in	O
133	place	O
133	a	O
133	secure	O
133	framework	O
133	for	O
133	good	O
133	governance	O
133	in	O
133	Zimbabwe	O
133	.	O

134	-	O
134	Lovemore	O
134	Madhuku	O
134	is	O
134	task	O
134	force	O
134	chairperson	O
134	of	O
134	the	O
134	National	O
134	Constitutional	O
134	Assembly	O
134	and	O
134	a	O
134	lecturer	O
134	in	O
134	law	O
134	at	O
134	the	O
134	University	O
134	of	O
134	Zimbabwe	O
134	.	O

135	Text	O
135	of	O
135	report	O
135	in	O
135	English	O
135	by	O
135	Russian	O
135	news	O
135	agency	O
135	Interfax	O
135	Moscow	O
135	,	O
135	21	O
135	January	O
135	:	O
135	President	O
135	Vladimir	O
135	Putin	O
135	visited	O
135	the	O
135	Khrunichev	O
135	space	O
135	centre	O
135	on	O
135	Monday	O
135	evening	O
135	[	O
135	21	O
135	January	O
135	]	O
135	.	O

136	In	O
136	one	O
136	of	O
136	the	O
136	workshops	O
136	,	O
136	he	O
136	was	O
136	told	O
136	in	O
136	detail	O
136	about	O
136	manned	O
136	and	O
136	unmanned	O
136	spacecraft	O
136	.	O

137	The	O
137	centre	O
137	's	O
137	chief	O
137	,	O
137	Aleksandr	O
137	Medvedev	O
137	,	O
137	reported	O
137	to	O
137	the	O
137	president	O
137	about	O
137	the	O
137	development	O
137	of	O
137	Russia	O
137	's	O
137	segment	O
137	on	O
137	board	O
137	the	O
137	International	O
137	Space	O
137	Station	O
137	[	O
137	ISS	O
137	]	O
137	.	O

138	Koptev	O
138	explained	O
138	that	O
138	the	O
138	USA	O
138	has	O
138	suspended	O
138	the	O
138	ISS	O
138	development	O
138	programme	O
138	until	O
138	a	O
138	deficit	O
138	of	O
138	4.7bn	O
138	dollars	O
138	is	O
138	paid	O
138	off	O
138	.	O

139	According	O
139	to	O
139	Koptev	O
139	,	O
139	such	B-event
139	interaction	I-event
139	with	I-event
139	Europe	I-event
139	would	I-plausibility
139	make	I-event
139	it	I-event
139	possible	I-plausibility
139	for	I-event
139	six	I-event
139	spacemen	I-event
139	to	I-event
139	be	I-event
139	on	I-event
139	board	I-event
139	the	I-event
139	ISS	I-event
139	rather	I-event
139	than	I-event
139	the	I-event
139	current	I-event
139	three	I-event
139	,	I-event
139	as	I-event
139	well	I-event
139	as	I-event
139	to	I-event
139	use	I-event
139	a	I-event
139	Russian	I-event
139	Soyuz	I-event
139	rocket	I-event
139	as	I-event
139	a	I-event
139	rescue	I-event
139	spaceship	I-event
139	.	O

140	The	O
140	director-general	O
140	of	O
140	the	O
140	Khrunichev	O
140	centre	O
140	briefed	O
140	the	O
140	head	O
140	of	O
140	state	O
140	on	O
140	how	O
140	the	O
140	heavy	O
140	Proton	O
140	rocket-booster	O
140	had	O
140	been	O
140	upgraded	O
140	.	O

141	According	O
141	to	O
141	the	O
141	director	O
141	,	O
141	it	O
141	is	O
141	this	O
141	rocket	O
141	booster	O
141	that	O
141	launches	O
141	almost	O
141	all	O
141	of	O
141	Russia	O
141	's	O
141	military	O
141	and	O
141	civilian	O
141	satellites	O
141	into	O
141	space	O
141	.	O

142	According	O
142	to	O
142	Medvedev	O
142	,	O
142	the	O
142	main	O
142	upgrading	O
142	work	O
142	included	O
142	``	O
142	the	O
142	replacement	O
142	of	O
142	the	O
142	control	O
142	system	O
142	,	O
142	improvement	O
142	of	O
142	design	O
142	data	O
142	,	O
142	the	O
142	determination	O
142	of	O
142	ecological	O
142	measures	O
142	at	O
142	the	O
142	first	O
142	stage	O
142	,	O
142	and	O
142	the	O
142	improvement	O
142	of	O
142	the	O
142	rocket-booster	O
142	at	O
142	the	O
142	boosting	O
142	unit	O
142	's	O
142	expense	O
142	.	O

143	``	O
143	The	O
143	upgrading	O
143	and	O
143	especially	O
143	the	O
143	last	O
143	part	O
143	-	O
143	the	O
143	boosting	O
143	unit	O
143	-	O
143	have	O
143	made	O
143	it	O
143	possible	B-plausibility
143	``	O
143	to	B-event
143	surge	I-event
143	on	I-event
143	the	I-event
143	foreign	I-event
143	market	I-event
