sentence_id	token	gold_modal
75	to	O
75	be	O
75	ascertained	O
75	.	O

76	Yet	O
76	I	B-event
76	must	I-rules
76	declare	I-event
76	my	I-event
76	interests	I-event
76	at	I-event
76	the	I-event
76	outset	I-event
76	.	O

77	From	O
77	those	O
77	very	O
77	first	O
77	days	O
77	sometime	O
77	in	O
77	early	O
77	1997	O
77	when	O
77	,	O
77	alongside	O
77	colleagues	O
77	like	O
77	Tendai	O
77	Biti	O
77	,	O
77	Welshman	O
77	Ncube	O
77	,	O
77	Brian	O
77	Kagoro	O
77	,	O
77	Priscilla	O
77	Misihairabwi	O
77	,	O
77	Everjoice	O
77	Win	O
77	and	O
77	Tawanda	O
77	Mutasa	O
77	,	O
77	I	O
77	participated	O
77	in	O
77	formulating	O
77	the	O
77	concept	O
77	of	O
77	the	O
77	National	O
77	Constitutional	O
77	Assembly	O
77	(	O
77	NCA	O
77	)	O
77	,	O
77	it	O
77	has	O
77	been	O
77	clear	B-knowledge
77	to	O
77	me	O
77	that	B-event
77	the	I-event
77	sole	I-event
77	purpose	I-event
77	of	I-event
77	the	I-event
77	current	I-event
77	Zimbabwean	I-event
77	constitution	I-event
77	is	I-event
77	to	I-event
77	preserve	I-event
77	and	I-event
77	protect	I-event
77	the	I-event
77	rule	I-event
77	of	I-event
77	ZANU	I-event
77	PF	I-event
77	.	O

78	My	O
78	view	O
78	then	O
78	,	O
78	and	O
78	indeed	O
78	those	O
78	of	O
78	my	O
78	colleagues	O
78	,	O
78	was	O
78	that	O
78	a	B-event
78	democratic	I-event
78	environment	I-event
78	in	O
78	which	O
78	free	O
78	and	O
78	fair	B-rules
78	elections	I-event
78	are	O
78	the	O
78	norm	O
78	,	O
78	and	O
78	in	O
78	which	O
78	citizens	O
78	enjoy	O
78	real	O
78	freedoms	O
78	,	O
78	could	B-world
78	only	O
78	be	B-event
78	created	I-event
78	if	O
78	a	O
78	new	O
78	,	O
78	democratic	O
78	and	O
78	people-driven	O
78	constitution	O
78	were	O
78	put	O
78	in	O
78	place	O
78	.	O

79	In	O
79	terms	O
79	of	O
79	that	O
79	view	O
79	,	O
79	it	B-event
79	is	O
79	almost	O
79	impossible	B-world
79	to	I-event
79	change	I-event
79	the	I-event
79	government	I-event
79	through	I-event
79	an	I-event
79	election	I-event
79	conducted	I-event
79	in	I-event
79	terms	I-event
79	of	I-event
79	the	I-event
79	current	I-event
79	constitution	I-event
79	.	O

80	This	O
80	is	O
80	the	O
80	view	O
80	I	O
80	still	O
80	hold	O
80	so	O
80	strongly	O
80	that	O
80	I	B-event
80	must	I-rules
80	confess	I-event
80	it	I-event
80	may	I-world
80	cloud	I-event
80	my	I-event
80	assessment	I-event
80	of	I-event
80	the	I-event
80	just-concluded	I-event
80	presidential	I-event
80	elections	I-event
80	.	O

81	Politicians	B-event
81	who	O
81	in	O
81	the	O
81	run-up	O
81	to	O
81	the	O
81	election	O
81	peddled	O
81	theories	O
81	about	O
81	how	O
81	the	B-event
81	``	I-event
81	will	I-event
81	''	I-event
81	of	I-event
81	the	I-event
81	people	I-event
81	would	I-world
81	prevail	I-event
81	notwithstanding	O
81	the	O
81	labyrinth	O
81	of	O
81	constitutional	O
81	provisions	O
81	loaded	O
81	against	O
81	a	O
81	free	O
81	and	O
81	fair	B-rules
81	election	I-event
81	must	I-rules
81	now	O
81	admit	B-event
81	that	I-event
81	they	I-event
81	were	I-event
81	wrong	I-event
81	.	O

82	Most	O
82	of	O
82	the	O
82	problems	O
82	faced	O
82	in	O
82	this	O
82	election	O
82	have	O
82	their	O
82	roots	O
82	in	O
82	the	O
82	defective	O
82	nature	O
82	of	O
82	our	O
82	constitutional	O
82	framework	O
82	.	O

83	I	O
83	now	O
83	proceed	O
83	to	O
83	illustrate	O
83	this	O
83	truth	O
83	.	O

84	First	O
84	,	O
84	the	O
84	voter	O
84	registration	O
84	process	O
84	was	O
84	not	O
84	transparent	O
84	and	O
84	was	O
84	conducted	O
84	in	O
84	such	O
84	a	O
84	way	O
84	as	O
84	to	O
84	favour	O
84	the	O
84	ruling	O
84	party	O
84	.	O

85	In	O
85	other	O
85	countries	O
85	,	O
85	this	O
85	process	O
85	is	O
85	handled	O
85	by	O
85	an	O
85	Independent	O
85	Electoral	O
85	Commission	O
85	which	O
85	is	O
85	an	O
85	impartial	O
85	body	O
85	and	O
85	whose	O
85	independence	O
85	is	O
85	guaranteed	O
85	by	O
85	the	O
85	constitution	O
85	.	O

86	This	O
86	was	O
86	done	O
86	by	O
86	officials	O
86	appointed	O
86	by	O
86	,	O
86	and	O
86	answerable	O
86	to	O
86	,	O
86	Mugabe	O
86	.	O

87	In	O
87	other	O
87	countries	O
87	,	O
87	this	O
87	is	O
87	done	O
87	by	O
87	an	O
87	Independent	O
87	Electoral	O
87	Commission	O
87	,	O
87	which	O
87	is	O
87	constitutionally	O
87	enjoined	O
87	to	O
87	act	O
87	impartially	O
87	.	O

88	Third	O
88	,	O
88	it	O
88	is	O
88	alleged	B-knowledge
88	that	I-event
88	some	I-event
88	key	I-intentional
88	election	I-event
88	officials	I-event
88	such	I-event
88	as	I-event
88	presiding	I-event
88	officers	I-event
88	were	I-event
88	Central	I-event
88	Intelligence	I-event
88	Organisation	I-event
88	operatives	I-event
88	.	O

89	In	O
89	other	O
89	countries	O
89	,	O
89	there	O
89	is	O
89	no	O
89	scope	O
89	for	O
89	such	O
89	madness	O
89	.	O

90	An	O
90	Independent	O
90	Electoral	O
90	Commission	O
90	appoints	O
90	professional	O
90	election	O
90	officials	O
90	.	O

91	Fourth	O
91	,	O
91	there	O
91	were	O
91	the	O
91	so-called	O
91	``	O
91	no-go	O
91	areas	O
91	''	O
91	in	O
91	Mashonaland	O
91	Central	O
91	,	O
91	West	O
91	,	O
91	East	O
91	and	O
91	some	O
91	parts	O
91	of	O
91	the	O
91	Midlands	O
91	.	O

92	Parliament	O
92	also	O
92	passed	O
92	the	O
92	Public	O
92	Order	O
92	and	O
92	Security	O
92	Act	O
92	which	O
92	the	O
92	police	O
92	deliberately	O
92	misinterpreted	O
92	to	O
92	suppress	O
92	the	O
92	opposition	O
92	.	O

93	If	O
93	such	O
93	rights	O
93	had	O
93	been	O
93	enshrined	O
93	,	O
93	it	B-event
93	would	I-world
93	have	O
93	given	B-event
93	the	I-event
93	opposition	I-event
93	the	I-event
93	right	I-rules
93	to	I-event
93	approach	I-event
93	the	I-event
93	courts	I-event
93	for	I-event
93	orders	I-event
93	directing	I-event
93	the	I-event
93	police	I-event
93	to	I-event
93	facilitate	I-event
93	free	I-event
93	campaigning	I-event
93	in	I-event
93	the	I-event
93	so-called	I-event
93	no-go	I-event
93	areas	I-event
93	.	O

94	This	B-event
94	enabled	I-agent
94	the	I-event
94	Zimbabwe	I-event
94	Broadcasting	I-event
94	Corporation	I-event
94	to	I-event
94	abuse	I-event
94	its	I-event
94	position	I-event
94	by	O
94	broadcasting	O
94	ZANU	O
94	PF	O
94	propaganda	O
94	only	O
94	.	O

95	It	O
95	was	O
95	the	O
95	President	O
95	who	O
95	directed	O
95	that	O
95	there	O
95	be	O
95	tripartite	O
95	elections	O
95	in	O
95	Harare	O
95	.	O

96	And	O
96	in	O
96	doing	O
96	this	O
96	,	O
96	he	O
96	overrode	O
96	court	O
96	orders	O
96	to	O
96	the	O
96	contrary	O
96	.	O

97	The	O
97	tripartite	O
97	elections	O
97	contributed	O
97	to	O
97	what	O
97	ultimately	O
97	became	O
97	a	O
97	``	O
97	low	O
97	''	O
97	turnout	O
97	in	O
97	Harare	O
97	.	O

98	Thus	O
98	,	O
98	it	O
98	was	O
98	the	O
98	President	O
98	who	O
98	banned	O
98	postal	O
98	voting	O
98	by	O
98	all	O
98	Zimbabweans	O
98	outside	O
98	their	O
98	constituencies	O
98	except	O
98	members	O
98	of	O
98	the	O
98	army	O
98	and	O
98	the	O
98	police	O
98	.	O

99	The	B-event
99	latter	I-event
99	are	O
99	alleged	B-knowledge
99	to	I-event
99	have	I-event
99	voted	I-event
99	for	I-event
99	Mugabe	I-event
99	.	O

100	There	O
100	were	O
100	other	O
100	countless	O
100	examples	O
100	of	O
100	the	O
100	President	O
100	's	O
100	use	O
100	of	O
100	the	O
100	powers	O
100	he	O
100	enjoys	O
100	under	O
100	the	O
100	current	O
100	constitution	O
100	to	O
100	mould	O
100	the	O
100	electoral	O
100	process	O
100	in	O
100	his	O
100	favour	O
100	.	O

101	The	O
101	conclusion	O
101	to	O
101	be	O
101	reached	O
101	from	O
101	this	O
101	whole	O
101	picture	O
101	is	O
101	that	O
101	under	O
101	the	O
101	current	O
101	constitutional	O
101	and	O
101	legal	B-rules
101	framework	I-event
101	for	I-event
101	the	I-event
101	holding	I-event
101	of	I-event
101	presidential	I-event
101	elections	I-event
101	,	O
101	it	B-event
101	is	O
101	almost	O
101	impossible	B-world
101	to	I-event
101	vote	I-event
101	out	I-event
101	an	I-event
101	incumbent	I-event
101	President	I-event
101	.	O

102	It	O
102	was	O
102	naive	O
102	for	O
102	the	O
102	Movement	O
102	for	O
102	Democratic	O
102	Change	O
102	to	O
102	believe	O
102	that	O
102	the	B-event
102	people	I-event
102	's	I-event
102	anger	I-event
102	against	I-event
102	Mugabe	I-event
102	was	O
102	,	O
102	in	O
102	itself	O
102	,	O
102	sufficient	B-intentional
102	to	I-event
102	carry	I-event
102	the	I-event
102	day	I-event
102	in	I-event
102	an	I-event
102	election	I-event
102	,	O
102	whatever	O
102	the	O
102	circumstances	O
102	.	O

103	The	O
103	issue	O
103	is	O
103	not	O
103	about	O
103	Mugabe	O
103	.	O

104	We	B-event
104	do	O
104	not	O
104	need	B-rules
104	to	I-event
104	wait	I-event
104	for	I-event
104	that	I-event
104	scenario	I-event
104	before	I-event
104	we	I-event
104	embrace	I-event
104	the	I-event
104	need	I-intentional
104	to	I-event
104	fight	I-event
104	for	I-event
104	a	I-event
104	new	I-event
104	constitution	I-event
104	.	O

105	We	O
105	have	O
105	learnt	O
105	our	O
105	lesson	O
105	and	O
105	it	O
105	will	O
105	be	O
105	irresponsible	O
105	to	O
105	seek	O
105	to	O
105	dispute	O
105	this	O
105	clear	B-knowledge
105	fact	I-event
105	.	O

106	Two	B-event
106	points	I-event
106	must	I-rules
106	be	I-event
106	made	I-event
106	.	O

107	ZANU	O
107	PF	O
107	had	O
107	anticipated	O
107	such	O
107	an	O
107	uprising	O
107	,	O
107	hence	O
107	the	B-event
107	massive	I-event
107	intimidatory	I-event
107	show	I-event
107	of	I-event
107	force	I-event
107	that	I-event
107	was	I-event
107	evident	I-knowledge
107	in	I-event
107	the	I-event
107	deployment	I-event
107	of	I-event
107	security	I-event
107	forces	I-event
107	in	I-event
107	every	I-event
107	part	I-event
107	of	I-event
107	the	I-event
107	country	I-event
107	during	O
107	and	O
107	after	O
107	the	O
107	announcement	O
107	of	O
107	the	O
107	election	O
107	results	O
107	.	O

108	These	B-event
108	two	I-event
108	points	I-event
108	are	O
108	crucial	B-intentional
108	in	O
108	any	O
108	discussion	O
108	of	O
108	the	O
108	way	O
108	forward	O
108	.	O

109	Various	O
109	options	O
109	have	O
109	been	O
109	discussed	O
109	,	O
109	but	O
109	the	O
109	better	B-intentional
109	way	I-event
109	forward	I-event
109	is	O
109	to	O
109	confront	O
109	the	O
109	Mugabe	O
109	regime	O
109	with	O
109	the	O
109	constitutional	O
109	question	O
109	.	O

110	Mugabe	B-event
110	must	I-rules
110	be	I-event
110	forced	I-event
110	to	I-event
110	yield	I-event
110	to	I-event
110	a	I-event
110	new	I-event
110	process	I-event
110	of	I-event
110	constitutional	I-event
110	reform	I-event
110	leading	I-event
110	to	I-event
110	a	I-event
110	new	I-event
110	constitution	I-event
110	.	O

111	There	B-event
111	must	I-rules
111	be	I-event
111	mass	I-event
111	action	I-event
111	for	I-event
111	a	I-event
111	new	I-event
111	constitution	I-event
111	.	O

112	Even	O
112	the	O
112	African	O
112	observers	O
112	who	O
112	endorsed	O
112	Mugabe	O
112	's	O
112	re-election	O
112	have	O
112	also	O
112	criticised	O
112	the	O
112	constitutional	O
112	framework	O
112	governing	O
112	elections	O
112	in	O
112	Zimbabwe	O
112	.	O

113	It	O
113	is	O
113	a	O
113	legitimate	B-rules
113	struggle	I-event
113	which	I-event
113	Mugabe	I-event
113	can	I-agent
113	not	I-event
113	dismiss	I-event
113	as	I-event
113	a	I-event
113	Western	I-event
113	imperialist	I-event
113	ploy	I-event
113	because	O
113	its	B-event
113	demands	I-event
113	are	O
113	clear	B-knowledge
113	and	O
113	unambiguous	O
113	:	O
113	a	O
113	more	O
113	democratic	O
113	system	O
113	of	O
113	government	O
113	,	O
113	a	O
113	more	O
113	democratic	O
113	framework	O
113	for	O
113	conducting	O
113	elections	O
113	,	O
113	an	O
113	expanded	O
113	Bill	O
113	of	O
113	Rights	O
113	and	O
113	so	O
113	on	O
113	.	O

114	Mugabe	O
114	has	O
114	no	O
114	moral	B-rules
114	excuse	I-event
114	for	O
114	shooting	O
114	people	O
114	merely	O
114	demanding	O
114	a	O
114	new	O
114	constitution	O
114	.	O

115	The	B-event
115	masses	I-event
115	required	I-intentional
115	for	O
115	such	O
115	a	O
115	struggle	O
115	to	O
115	succeed	O
115	need	B-intentional
115	not	O
115	be	O
115	substantial	B-event
115	.	O

116	This	B-event
116	struggle	I-event
116	does	I-event
116	not	O
116	need	B-intentional
116	a	I-event
116	spontaneous	I-event
116	uprising	I-event
116	.	O

117	A	B-event
117	core	I-event
117	of	I-event
117	determined	I-event
117	and	I-event
117	committed	I-event
117	Zimbabweans	I-event
117	is	O
117	sufficient	B-intentional
117	for	I-event
117	this	I-event
117	purpose	I-event
117	.	O

118	It	B-event
118	is	O
118	critical	B-rules
118	that	I-event
118	a	I-event
118	new	I-event
118	constitution	I-event
118	be	I-event
118	in	I-event
118	place	I-event
118	as	I-event
118	soon	I-event
118	as	I-event
118	possible	I-event
118	so	O
118	that	O
118	any	O
118	future	O
118	election	O
118	is	O
118	held	O
118	in	O
118	a	O
118	transparent	O
118	and	O
118	credible	B-rules
118	manner	I-event
118	.	O

119	A	B-event
119	presidential	I-event
119	election	I-event
119	is	O
119	not	O
119	necessarily	B-world
119	six	I-event
119	years	I-event
119	away	I-event
119	.	O

120	A	B-event
120	fresh	I-event
120	election	I-event
120	must	I-rules
120	be	O
120	held	B-event
120	within	I-event
120	90	I-event
120	days	I-event
120	.	O

121	The	O
121	same	O
121	situation	O
121	arises	O
121	if	O
121	the	O
121	President	O
121	dies	O
121	while	O
121	in	O
121	office	O
121	.	O

122	Never	O
122	again	O
122	should	B-rules
122	Zimbabweans	I-event
122	go	I-event
122	into	I-event
122	an	I-event
122	election	I-event
122	under	I-event
122	the	I-event
122	current	I-event
122	constitution	I-event
122	.	O

123	A	O
123	criticism	O
123	which	O
123	has	O
123	been	O
123	levelled	O
123	against	O
123	this	O
123	way	O
123	forward	O
123	is	O
123	that	O
123	mass	O
123	action	O
123	aimed	O
123	at	O
123	confronting	O
123	Mugabe	O
123	with	O
123	a	O
123	demand	O
123	for	O
123	a	O
123	new	O
123	constitution	O
123	translates	O
123	into	O
123	recognising	O
123	him	O
123	when	O
123	in	O
123	fact	O
123	his	B-event
123	government	I-event
123	is	O
123	illegitimate	B-rules
123	.	O

124	Mugabe	O
124	is	O
124	a	O
124	political	O
124	fact	O
124	.	O

125	In	O
125	legal	B-rules
125	jargon	I-event
125	,	O
125	to	O
125	those	O
125	who	O
125	do	O
125	not	O
125	recognise	O
125	his	O
125	presidency	O
125	,	O
125	he	O
125	remains	O
125	the	O
125	de	O
125	facto	O
125	President	O
125	.	O

126	That	B-event
126	draft	I-event
126	must	I-rules
126	be	I-event
126	forced	I-event
126	on	I-event
126	Mugabe	I-event
126	and	O
126	the	O
126	NCA	O
126	hopes	O
126	that	O
126	Zimbabweans	O
126	will	O
126	join	O
126	in	O
126	this	O
126	noble	O
126	cause	O
126	to	O
126	put	O
126	in	O
126	place	O
126	a	O
126	secure	O
126	framework	O
126	for	O
126	good	O
126	governance	O
126	in	O
126	Zimbabwe	O
126	.	O

127	-	O
127	Lovemore	O
127	Madhuku	O
127	is	O
127	task	O
127	force	O
127	chairperson	O
127	of	O
127	the	O
127	National	O
127	Constitutional	O
127	Assembly	O
127	and	O
127	a	O
127	lecturer	O
127	in	O
127	law	O
127	at	O
127	the	O
127	University	O
127	of	O
127	Zimbabwe	O
127	.	O

128	Text	O
128	of	O
128	report	O
128	in	O
128	English	O
128	by	O
128	Russian	O
128	news	O
128	agency	O
128	Interfax	O
128	Moscow	O
128	,	O
128	21	O
128	January	O
128	:	O
128	President	O
128	Vladimir	O
128	Putin	O
128	visited	O
128	the	O
128	Khrunichev	O
128	space	O
128	centre	O
128	on	O
128	Monday	O
128	evening	O
128	[	O
128	21	O
128	January	O
128	]	O
128	.	O

129	The	O
129	centre	O
129	's	O
129	chief	O
129	,	O
129	Aleksandr	O
129	Medvedev	O
129	,	O
129	reported	O
129	to	O
129	the	O
129	president	O
129	about	O
129	the	O
129	development	O
129	of	O
129	Russia	O
129	's	O
129	segment	O
129	on	O
129	board	O
129	the	O
129	International	O
129	Space	O
129	Station	O
129	[	O
129	ISS	O
129	]	O
129	.	O

130	Rosaviakosmos	O
130	Director	O
130	Yuriy	O
130	Koptev	O
130	,	O
130	in	O
130	his	O
130	turn	O
130	,	O
130	told	O
130	the	O
130	president	O
130	that	O
130	,	O
130	at	O
130	present	O
130	,	O
130	Russia	O
130	was	O
130	actively	O
130	interacting	O
130	with	O
130	European	O
130	countries	O
130	on	O
130	``	O
130	the	O
130	interchangeability	O
130	''	O
130	of	O
130	the	O
130	ISS	O
130	'	O
130	American	O
130	segment	O
130	.	O

131	Koptev	O
131	explained	O
131	that	O
131	the	O
131	USA	O
131	has	O
131	suspended	O
131	the	O
131	ISS	O
131	development	O
131	programme	O
131	until	O
131	a	O
131	deficit	O
131	of	O
131	4.7bn	O
131	dollars	O
131	is	O
131	paid	O
131	off	O
131	.	O

132	The	O
132	director-general	O
132	of	O
132	the	O
132	Khrunichev	O
132	centre	O
132	briefed	O
132	the	O
132	head	O
132	of	O
132	state	O
132	on	O
132	how	O
132	the	O
132	heavy	O
132	Proton	O
132	rocket-booster	O
132	had	O
132	been	O
132	upgraded	O
132	.	O

133	According	O
133	to	O
133	Medvedev	O
133	,	O
133	the	O
133	main	O
133	upgrading	O
133	work	O
133	included	O
133	``	O
133	the	O
133	replacement	O
133	of	O
133	the	O
133	control	O
133	system	O
133	,	O
133	improvement	O
133	of	O
133	design	O
133	data	O
133	,	O
133	the	O
133	determination	O
133	of	O
133	ecological	O
133	measures	O
133	at	O
133	the	O
133	first	O
133	stage	O
133	,	O
133	and	O
133	the	O
133	improvement	O
133	of	O
133	the	O
133	rocket-booster	O
133	at	O
133	the	O
133	boosting	O
133	unit	O
133	's	O
133	expense	O
133	.	O

134	``	O
134	The	O
134	upgrading	O
134	and	O
134	especially	O
134	the	O
134	last	O
134	part	O
134	-	O
134	the	O
134	boosting	O
134	unit	O
134	-	O
134	have	O
134	made	O
134	it	O
134	possible	B-world
134	``	O
134	to	B-event
134	surge	I-event
134	on	I-event
134	the	I-event
134	foreign	I-event
134	market	I-event
134	''	O
134	and	O
134	provided	O
134	for	O
134	a	O
134	great	O
134	economic	O
134	and	O
134	commercial	O
134	effect	O
134	from	O
134	the	O
134	launch	O
134	of	O
134	an	O
134	upgraded	O
134	Proton	O
134	rocket-booster	O
134	,	O
134	said	O
134	Medvedev	O
134	.	O

135	Accompanying	O
135	the	O
135	president	O
135	at	O
135	the	O
135	Khrunichev	O
135	centre	O
135	are	O
135	Deputy	O
135	Prime	O
135	Minister	O
135	Ilya	O
135	Klebanov	O
135	,	O
135	deputy	O
135	chief	O
135	of	O
135	Presidential	O
135	Administration	O
135	,	O
135	Sergey	O
135	Prikhodko	O
135	;	O
135	chief	O
135	of	O
135	staff	O
135	,	O
135	Anatoliy	O
135	Kvashnin	O
135	,	O
135	presidential	O
135	assistant	O
135	,	O
135	Yevgeniy	O
135	Shaposhnikov	O
135	,	O
135	Deputy	O
135	Defence	O
135	Minister	O
135	Aleksey	O
135	Moskovskiy	O
135	and	O
135	Space	O
135	Forces	O
135	Commander	O
135	Anatoliy	O
135	Perminov	O
135	.	O

136	The	O
136	round	O
136	of	O
136	consultations	O
136	ahead	O
136	of	O
136	the	O
136	start	O
136	of	O
136	formal	O
136	negotiations	O
136	between	O
136	the	O
136	various	O
136	parties	O
136	--	O
136	dubbed	O
136	the	O
136	``	O
136	inter-Congolese	O
136	dialogue	O
136	''	O
136	--	O
136	will	O
136	begin	O
136	August	O
136	20	O
136	in	O
136	the	O
136	Botswana	O
136	capital	O
136	Gaborone	O
136	,	O
136	the	O
136	facilitator	O
136	of	O
136	the	O
136	talks	O
136	,	O
136	former	O
136	Botswana	O
136	president	O
136	Ketumile	O
136	Masire	O
136	,	O
136	announced	O
136	this	O
136	week	O
136	.	O

137	``	O
137	The	B-event
137	political	I-event
137	players	I-event
137	must	I-rules
137	overcome	I-event
137	their	I-event
137	divisions	I-event
137	by	O
137	finding	O
137	a	O
137	formula	O
137	for	O
137	consensus	O
137	,	O
137	''	O
137	said	O
137	Lebatt	O
137	,	O
137	who	O
137	is	O
137	former	O
137	foreign	O
137	and	O
137	cooperation	O
137	minister	O
137	of	O
137	Mauritania	O
137	.	O

138	The	O
138	Lusaka	O
138	accord	O
138	merely	O
138	speaks	O
138	about	O
138	``	O
138	political	O
138	opposition	O
138	''	O
138	,	O
138	he	O
138	said	O
138	.	O

139	The	O
139	conflict	O
139	in	O
139	the	O
139	former	O
139	Zaire	O
139	broke	O
139	out	O
139	when	O
139	rebels	O
139	backed	O
139	by	O
139	Laurent	O
139	Kabila	O
139	's	O
139	erstwhile	O
139	allies	O
139	Rwanda	O
139	and	O
139	Uganda	O
139	launched	O
139	an	O
139	insurgency	O
139	in	O
139	August	O
139	1998	O
139	.	O

140	Italian	O
140	returns	O
140	from	O
140	Russian	O
140	space	O
140	mission	O
140	Text	O
140	of	O
140	report	O
140	in	O
140	English	O
140	by	O
140	Italian	O
140	news	O
140	agency	O
140	ANSA	O
140	web	O
140	site	O
140	Moscow	O
140	,	O
140	5	O
140	May	O
140	:	O
140	Italian	O
140	astronaut	O
140	Roberto	O
140	Vittori	O
140	,	O
140	a	O
140	Russian	O
140	cosmonaut	O
140	and	O
140	a	O
140	paying	O
140	space	O
140	tourist	O
140	,	O
140	returned	O
140	to	O
140	earth	O
140	today	O
140	from	O
140	their	O
140	ten-day	O
140	mission	O
140	,	O
140	including	O
140	eight	O
140	days	O
140	aboard	O
140	the	O
140	International	O
140	Space	O
140	Station	O
140	(	O
140	ISS	O
140	)	O
140	.	O

141	``	O
141	It	O
141	was	O
141	a	O
141	tough	B-agent
141	but	O
141	gratifying	O
141	experience	B-event
141	.	O

142	I	O
142	'm	O
142	ready	O
142	to	O
142	go	O
142	back	O
142	,	O
142	''	O
142	Vittori	O
142	told	O
142	Italian	O
142	general	O
142	Mario	O
142	Arpino	O
142	during	O
142	a	O
142	telephone	O
142	call	O
142	shortly	O
142	after	O
142	the	O
142	Russian	O
142	Soyuz	O
142	space	O
142	capsule	O
142	made	O
142	its	O
142	touch-down	O
142	in	O
142	Kazakhstan	O
142	.	O

143	Russian	O
143	officials	O
143	said	O
143	the	O
143	three	O
143	men	O
143	,	O
143	including	O
143	the	O
143	world	O
143	's	O
143	second	O
143	space	O
143	tourist	O
143	South	O
143	African	O
143	millionaire	O
143	Mark	O
143	Shuttleworth	O
143	,	O
143	were	O
143	in	O
143	fine	B-rules
143	condition	I-event
143	.	O

144	``	O
144	He	O
144	became	O
144	the	O
144	world	O
144	's	O
144	second	O
144	space	O
144	tourist	O
144	,	O
144	after	O
144	US	O
144	businessman	O
144	Denis	O
144	Tito	O
144	made	O
144	a	O
144	similar	O
144	voyage	O
144	a	O
144	year	O
144	ago	O
144	.	O

145	During	O
145	his	O
145	8	O
145	days	O
145	aboard	O
145	the	O
145	ISS	O
145	he	O
145	carried	O
145	out	O
145	a	O
145	series	O
145	of	O
145	experiments	O
145	for	O
145	ISA	O
145	[	O
145	as	O
145	received	O
145	]	O
145	and	O
145	the	O
145	European	O
145	Space	O
145	Agency	O
145	on	O
145	health	O
145	in	O
145	space	O
145	Vittori	O
145	,	O
145	a	O
145	colonel	O
145	and	O
145	test-pilot	O
145	with	O
145	a	O
145	wife	O
145	and	O
145	two	O
145	small	O
145	boys	O
145	,	O
145	already	O
145	has	O
145	three	O
145	years	O
145	training	O
145	at	O
145	NASA	O
145	centres	O
145	in	O
145	Houston	O
145	.	O

146	The	B-event
146	role	I-event
146	is	O
146	currently	O
146	reserved	B-rules
146	for	I-event
146	Americans	I-event
146	and	I-event
146	Russians	I-event
146	.	O

147	Italy	O
147	's	O
147	Umberto	O
147	Guidoni	O
147	was	O
147	the	O
147	first	O
147	European	O
147	to	O
147	set	O
147	foot	O
147	on	O
147	board	O
147	the	O
147	ISS	O
147	in	O
147	April	O
147	2000	O
147	,	O
147	while	O
147	a	B-event
147	third	I-event
147	Italian	I-event
147	astronaut	I-event
147	,	O
147	Paolo	O
147	Nespoli	O
147	,	O
147	is	O
147	scheduled	B-intentional
147	to	I-event
147	make	I-event
147	his	I-event
147	trip	I-event
147	in	I-event
147	2003-2004	I-event
147	.	O

148	The	O
148	estimated	B-knowledge
148	cost	I-event
148	of	I-event
148	Vittori	I-event
148	's	I-event
148	flight	I-event
148	with	I-event
148	the	I-event
148	Russians	I-event
148	was	O
